county_id,cbg,date,count
49057,490572108001,2020-01-06,538
49057,490572108001,2020-01-07,614
49057,490572108001,2020-01-08,568
49057,490572108001,2020-01-09,539
49057,490572108001,2020-01-10,703
49057,490572108001,2020-01-11,735
49057,490572108001,2020-01-12,396
49057,490572011001,2020-01-06,2347
49057,490572011001,2020-01-07,2783
49057,490572011001,2020-01-08,2697
49057,490572011001,2020-01-09,2718
49057,490572011001,2020-01-10,3288
49057,490572011001,2020-01-11,2543
49057,490572011001,2020-01-12,1171
49057,490572109003,2020-01-06,495
49057,490572109003,2020-01-07,510
49057,490572109003,2020-01-08,511
49057,490572109003,2020-01-09,552
49057,490572109003,2020-01-10,535
49057,490572109003,2020-01-11,383
49057,490572109003,2020-01-12,239
49057,490572002042,2020-01-06,70
49057,490572002042,2020-01-07,72
49057,490572002042,2020-01-08,82
49057,490572002042,2020-01-09,91
49057,490572002042,2020-01-10,81
49057,490572002042,2020-01-11,65
49057,490572002042,2020-01-12,46
49057,490572105121,2020-01-06,294
49057,490572105121,2020-01-07,316
49057,490572105121,2020-01-08,327
49057,490572105121,2020-01-09,327
49057,490572105121,2020-01-10,290
49057,490572105121,2020-01-11,164
49057,490572105121,2020-01-12,97
49057,490572018002,2020-01-06,199
49057,490572018002,2020-01-07,185
49057,490572018002,2020-01-08,181
49057,490572018002,2020-01-09,210
49057,490572018002,2020-01-10,174
49057,490572018002,2020-01-11,170
49057,490572018002,2020-01-12,138
49057,490572016002,2020-01-06,101
49057,490572016002,2020-01-07,102
49057,490572016002,2020-01-08,106
49057,490572016002,2020-01-09,121
49057,490572016002,2020-01-10,124
49057,490572016002,2020-01-11,75
49057,490572016002,2020-01-12,75
49057,490572111001,2020-01-06,145
49057,490572111001,2020-01-07,150
49057,490572111001,2020-01-08,154
49057,490572111001,2020-01-09,168
49057,490572111001,2020-01-10,127
49057,490572111001,2020-01-11,18
49057,490572111001,2020-01-12,13
49057,490572103041,2020-01-06,323
49057,490572103041,2020-01-07,289
49057,490572103041,2020-01-08,317
49057,490572103041,2020-01-09,332
49057,490572103041,2020-01-10,353
49057,490572103041,2020-01-11,213
49057,490572103041,2020-01-12,112
49057,490572015002,2020-01-06,162
49057,490572015002,2020-01-07,164
49057,490572015002,2020-01-08,159
49057,490572015002,2020-01-09,173
49057,490572015002,2020-01-10,93
49057,490572015002,2020-01-11,54
49057,490572015002,2020-01-12,40
49057,490572104034,2020-01-06,117
49057,490572104034,2020-01-07,131
49057,490572104034,2020-01-08,133
49057,490572104034,2020-01-09,146
49057,490572104034,2020-01-10,138
49057,490572104034,2020-01-11,86
49057,490572104034,2020-01-12,103
49057,490572006003,2020-01-06,6
49057,490572006003,2020-01-07,9
49057,490572006003,2020-01-08,14
49057,490572006003,2020-01-09,6
49057,490572006003,2020-01-10,10
49057,490572006003,2020-01-11,7
49057,490572006003,2020-01-12,9
49057,490572104042,2020-01-06,255
49057,490572104042,2020-01-07,235
49057,490572104042,2020-01-08,251
49057,490572104042,2020-01-09,196
49057,490572104042,2020-01-10,266
49057,490572104042,2020-01-11,166
49057,490572104042,2020-01-12,139
49057,490572111002,2020-01-06,125
49057,490572111002,2020-01-07,164
49057,490572111002,2020-01-08,162
49057,490572111002,2020-01-09,152
49057,490572111002,2020-01-10,169
49057,490572111002,2020-01-11,113
49057,490572111002,2020-01-12,54
49057,490572015003,2020-01-06,1611
49057,490572015003,2020-01-07,1366
49057,490572015003,2020-01-08,1521
49057,490572015003,2020-01-09,1282
49057,490572015003,2020-01-10,1088
49057,490572015003,2020-01-11,226
49057,490572015003,2020-01-12,230
49057,490572105112,2020-01-06,1464
49057,490572105112,2020-01-07,1436
49057,490572105112,2020-01-08,1427
49057,490572105112,2020-01-09,1575
49057,490572105112,2020-01-10,2361
49057,490572105112,2020-01-11,2703
49057,490572105112,2020-01-12,1039
49057,490572020002,2020-01-06,46
49057,490572020002,2020-01-07,54
49057,490572020002,2020-01-08,63
49057,490572020002,2020-01-09,44
49057,490572020002,2020-01-10,60
49057,490572020002,2020-01-11,29
49057,490572020002,2020-01-12,20
49057,490572103042,2020-01-06,240
49057,490572103042,2020-01-07,247
49057,490572103042,2020-01-08,274
49057,490572103042,2020-01-09,262
49057,490572103042,2020-01-10,298
49057,490572103042,2020-01-11,264
49057,490572103042,2020-01-12,130
49057,490572101002,2020-01-06,329
49057,490572101002,2020-01-07,345
49057,490572101002,2020-01-08,300
49057,490572101002,2020-01-09,380
49057,490572101002,2020-01-10,697
49057,490572101002,2020-01-11,855
49057,490572101002,2020-01-12,816
49057,490572003001,2020-01-06,618
49057,490572003001,2020-01-07,620
49057,490572003001,2020-01-08,624
49057,490572003001,2020-01-09,700
49057,490572003001,2020-01-10,632
49057,490572003001,2020-01-11,269
49057,490572003001,2020-01-12,140
49057,490572105051,2020-01-06,19
49057,490572105051,2020-01-07,20
49057,490572105051,2020-01-08,15
49057,490572105051,2020-01-09,24
49057,490572105051,2020-01-10,12
49057,490572105051,2020-01-11,47
49057,490572105051,2020-01-12,47
49057,490572112013,2020-01-06,225
49057,490572112013,2020-01-07,274
49057,490572112013,2020-01-08,231
49057,490572112013,2020-01-09,256
49057,490572112013,2020-01-10,252
49057,490572112013,2020-01-11,129
49057,490572112013,2020-01-12,93
49057,490572020003,2020-01-06,256
49057,490572020003,2020-01-07,247
49057,490572020003,2020-01-08,245
49057,490572020003,2020-01-09,268
49057,490572020003,2020-01-10,226
49057,490572020003,2020-01-11,112
49057,490572020003,2020-01-12,97
49057,490572102041,2020-01-06,379
49057,490572102041,2020-01-07,402
49057,490572102041,2020-01-08,313
49057,490572102041,2020-01-09,408
49057,490572102041,2020-01-10,450
49057,490572102041,2020-01-11,478
49057,490572102041,2020-01-12,267
49057,490572012002,2020-01-06,324
49057,490572012002,2020-01-07,240
49057,490572012002,2020-01-08,298
49057,490572012002,2020-01-09,344
49057,490572012002,2020-01-10,289
49057,490572012002,2020-01-11,248
49057,490572012002,2020-01-12,202
49057,490572107012,2020-01-06,475
49057,490572107012,2020-01-07,520
